#n        #time_in_micro        

1000        172
1624        253
2637        372
4281        503
6952        670
11288        867
18330        1123
29764        1839
48329        3152
78476        6370
127427        14194
206914        25850
335982        44478
545559        74169
885867        122539
1438450        195808
2335721        320835
3792690        534681
6158482        880035
10000000        1.44254e+06
