#n        #time_in_micro        

1000        70
1624        114
2637        186
4281        302
6952        496
11288        813
18330        1317
29764        2138
48329        3470
78476        6542
127427        13921
206914        25328
335982        44247
545559        71931
885867        121155
1438450        198224
2335721        322786
3792690        545010
6158482        875485
10000000        1.42844e+06
