#n        #time_in_micro        

1000        263
1624        447
2637        742
4281        1237
6952        2170
11288        3822
18330        6701
29764        11539
48329        18927
78476        33200
127427        64650
206914        125869
335982        240496
545559        444943
885867        799832
1438450        1.46632e+06
2335721        2.91537e+06
3792690        5.29156e+06
6158482        9.56921e+06
10000000        1.66812e+07
