#n        #time_in_micro        

1000        436
1624        765
2637        1337
4281        2345
6952        4184
11288        7457
18330        12654
29764        21535
48329        36807
78476        63452
127427        119229
206914        225132
335982        418074
545559        764944
885867        1.35198e+06
1438450        2.43174e+06
2335721        4.94258e+06
3792690        9.70161e+06
6158482        1.79704e+07
10000000        3.29174e+07
