#n        #time_in_micro        

1000        385
1624        656
2637        1133
4281        1949
6952        3403
11288        5989
18330        10502
29764        18182
48329        30204
78476        51873
127427        97384
206914        186290
335982        351193
545559        650403
885867        1.21116e+06
1438450        2.16839e+06
2335721        4.22217e+06
3792690        7.89039e+06
6158482        1.44496e+07
10000000        2.58136e+07
