#n        #time_in_micro        

1000        833
1438        1288
2069        1930
2976        2952
4281        4490
6158        6907
8859        10566
12743        16173
18330        24349
26367        37986
37927        56856
54556        86149
78476        133734
112884        206158
162378        314127
233572        475390
335982        810629
483293        1.24046e+06
695193        1.88084e+06
1000000        3.08968e+06
