#n        #time_in_micro        

1000        327
1438        481
2069        707
2976        1053
4281        1588
6158        2374
8859        3545
12743        5248
18330        7802
26367        11453
37927        17210
54556        31598
78476        54571
112884        90230
162378        140453
233572        214418
335982        318465
483293        489761
695193        755671
1000000        1.16816e+06
