#n        #time_in_micro        #compares

1000        92.8        2.861
1500        138        2.89667
2250        211.6        2.932
3375        317.6        2.95348
5062        536        2.95871
7593        834.8        2.9701
11389        1297.2        2.98077
17083        1878        2.98636
25624        2570.8        2.99028
38436        3967.8        2.99222
57654        5708.2        2.99474
86481        10991.6        2.99592
