#n        #time_in_micro        

1000        1168
1438        1854
2069        2882
2976        4595
4281        7154
6158        11093
8859        17368
12743        25520
18330        38315
26367        46483
37927        75255
54556        125524
78476        210389
112884        369289
162378        588142
233572        933813
335982        1.43012e+06
483293        2.31819e+06
695193        3.54607e+06
1000000        5.70817e+06
