#n        #time_in_micro        

1000        328
1438        501
2069        764
2976        1143
4281        1712
6158        2563
8859        3807
12743        5656
18330        8854
26367        14207
37927        22867
54556        35269
78476        54290
112884        83060
162378        126094
233572        194428
335982        286479
483293        411350
695193        583907
1000000        840952
