#n        #time_in_micro        

1000        24
1438        35
2069        50
2976        72
4281        103
6158        149
8859        216
12743        311
18330        447
26367        644
37927        929
54556        1542
78476        3219
112884        6171
162378        10178
233572        16093
335982        25520
483293        38269
695193        54958
1000000        78720
