#n        #time_in_micro        

1000        472
1438        718
2069        1082
2976        1627
4281        2460
6158        3787
8859        5783
12743        8629
18330        12735
26367        19053
37927        28660
54556        42893
78476        68912
112884        118136
162378        200192
233572        366828
335982        611444
483293        889412
695193        1.54668e+06
1000000        2.21145e+06
