#n        #time_in_micro        

1000        58
527263        67621
1053526        148905
1579789        210561
2106053        287348
2632316        343216
3158579        402302
3684842        479391
4211105        587288
4737368        649893
5263632        709591
5789895        763811
6316158        859525
6842421        921598
7368684        984895
7894947        1.05353e+06
8421211        1.1995e+06
8947474        1.23323e+06
9473737        1.33269e+06
10000000        1.34822e+06
