#n        #time_in_micro        

1000        150
1624        245
2637        407
4281        681
6952        1160
11288        1929
18330        3187
29764        5247
48329        10500
78476        21890
127427        41047
206914        72983
335982        132591
545559        237526
885867        391085
1438450        613216
2335721        1.03248e+06
3792690        1.76955e+06
6158482        3.17569e+06
10000000        5.56137e+06
