#n        #time_in_micro        

1000        349
1624        603
2637        1044
4281        1820
6952        3248
11288        5623
18330        9667
29764        16660
48329        29329
78476        56594
127427        117140
206914        227458
335982        427672
545559        770158
885867        1.39169e+06
1438450        2.68814e+06
2335721        4.93923e+06
3792690        9.22662e+06
6158482        1.7185e+07
10000000        3.26917e+07
