#n        #time_in_micro        

1000        7
1624        12
2637        18
4281        30
6952        49
11288        80
18330        130
29764        212
48329        390
78476        1172
127427        2319
206914        4188
335982        7098
545559        11812
885867        19167
1438450        32678
2335721        53021
3792690        92645
6158482        171288
10000000        314733
