#n        #time_in_micro        

1000        860
1624        1509
2637        2646
4281        4535
6952        7884
11288        13797
18330        24062
29764        41962
48329        77296
78476        153004
127427        294126
206914        577329
335982        1.33987e+06
545559        2.70791e+06
885867        4.757e+06
1438450        8.34552e+06
2335721        1.58895e+07
3792690        2.8791e+07
6158482        5.38392e+07
10000000        9.82029e+07
