#n        #time_in_micro        

1000        144
1624        233
2637        380
4281        612
6952        997
11288        1616
18330        2623
29764        4266
48329        6918
78476        12031
127427        22343
206914        38432
335982        65832
545559        108152
885867        181686
1438450        306880
2335721        509927
3792690        820063
6158482        1.34072e+06
10000000        2.25169e+06
