#n        #time_in_micro        

1000        651
1624        1134
2637        1954
4281        3311
6952        5759
11288        10011
18330        17074
29764        29564
48329        53686
78476        93578
127427        165884
206914        298262
335982        551589
545559        976347
885867        1.6838e+06
1438450        2.86884e+06
2335721        5.35694e+06
3792690        8.6974e+06
6158482        1.51638e+07
10000000        2.65162e+07
