#n        #time_in_micro        

1000        76
527263        33687
1053526        69163
1579789        105809
2106053        139441
2632316        172647
3158579        197716
3684842        230260
4211105        287241
4737368        322132
5263632        361259
5789895        387801
6316158        405033
6842421        439643
7368684        467132
7894947        499527
8421211        601571
8947474        569242
9473737        618577
10000000        638793
