#n        #time_in_micro        

1000        118
527263        28046
1053526        55048
1579789        83698
2106053        114585
2632316        146606
3158579        184084
3684842        216962
4211105        317814
4737368        276881
5263632        331842
5789895        388131
6316158        364642
6842421        414026
7368684        489744
7894947        482592
8421211        456373
8947474        497463
9473737        539140
10000000        568584
