#n        #time_in_micro        

1000        995
1624        1759
2637        3009
4281        5143
6952        9100
11288        15960
18330        27359
29764        46620
48329        84819
78476        157781
127427        290341
206914        528429
335982        899305
545559        1.65691e+06
885867        2.86929e+06
1438450        5.34662e+06
2335721        1.00043e+07
3792690        1.85101e+07
6158482        3.45167e+07
10000000        6.13515e+07
