#n        #time_in_micro        

1000        228
527263        63850
1053526        136779
1579789        197504
2106053        269438
2632316        321914
3158579        407602
3684842        482347
4211105        566249
4737368        675391
5263632        711528
5789895        802015
6316158        904278
6842421        962816
7368684        1.06966e+06
7894947        1.15164e+06
8421211        1.24922e+06
8947474        1.37016e+06
9473737        1.39992e+06
10000000        1.45958e+06
