#n        #time_in_micro        

1000        30
527263        16302
1053526        32567
1579789        48920
2106053        65430
2632316        81825
3158579        93802
3684842        109492
4211105        130969
4737368        147420
5263632        167205
5789895        180257
6316158        187812
6842421        213131
7368684        265396
7894947        245872
8421211        262329
8947474        299208
9473737        294508
10000000        311887
